timestamp,open,high,low,close,volume
2024-09-17 04:00:00,58049.0,58750.0,58025.0,58695.0,135.90038851
2024-09-17 08:00:00,58693.0,59294.0,58638.0,59108.0,287.34255166
2024-09-17 12:00:00,59092.0,61331.0,58891.0,61128.0,1229.9577743
2024-09-17 16:00:00,61128.0,61269.0,59650.0,59970.0,562.82499839
2024-09-17 20:00:00,59969.0,60430.0,59743.0,60316.0,213.14215481
2024-09-18 00:00:00,60318.0,60758.0,59893.0,60517.0,107.28932691
2024-09-18 04:00:00,60511.0,60702.0,60206.0,60444.0,212.56300991
2024-09-18 08:00:00,60403.0,60419.0,59388.0,59853.0,267.60232874
2024-09-18 12:00:00,59823.0,60154.0,59326.0,59428.0,342.62672811
2024-09-18 16:00:00,59420.0,61343.0,59189.0,60062.0,1563.280765
2024-09-18 20:00:00,60054.0,61787.0,59495.0,61757.0,744.46868673
2024-09-19 00:00:00,61765.0,62591.0,61584.0,62125.0,421.19968843
2024-09-19 04:00:00,62126.0,62182.0,61823.0,62093.0,232.08756012
2024-09-19 08:00:00,62097.0,62729.0,61895.0,62666.0,400.42405645
2024-09-19 12:00:00,62666.0,63508.0,62619.0,63159.0,800.13898846
2024-09-19 16:00:00,63160.0,63882.0,62969.0,63255.0,914.90241859
2024-09-19 20:00:00,63261.0,63262.0,62661.0,62940.0,282.06331672
2024-09-20 00:00:00,62950.0,63737.0,62630.0,63737.0,224.9728075
2024-09-20 04:00:00,63713.0,64121.0,63416.0,63539.0,390.60978294
2024-09-20 08:00:00,63510.0,63792.0,63049.0,63464.0,283.17274403
2024-09-20 12:00:00,63444.0,63549.0,62578.0,63169.0,461.4460296
2024-09-20 16:00:00,63190.0,63280.0,62353.0,62838.0,193.63193968
2024-09-20 20:00:00,62829.0,63293.0,62722.0,63211.0,92.89176994
2024-09-21 00:00:00,63189.0,63295.0,62823.0,62891.0,185.10581104
2024-09-21 04:00:00,62905.0,63128.0,62760.0,63099.0,55.07081526
2024-09-21 08:00:00,63114.0,63136.0,62969.0,63095.0,57.19718871
2024-09-21 12:00:00,63103.0,63303.0,63049.0,63177.0,125.65690296
2024-09-21 16:00:00,63191.0,63401.0,63113.0,63217.0,80.46367176
2024-09-21 20:00:00,63194.0,63574.0,63075.0,63364.0,75.32636028
2024-09-22 00:00:00,63364.0,63455.0,62849.0,63108.0,118.50868765
2024-09-22 04:00:00,63116.0,63200.0,62850.0,62949.0,54.22110111
2024-09-22 08:00:00,62926.0,63026.0,62578.0,62791.0,97.09815145
2024-09-22 12:00:00,62811.0,62924.0,62480.0,62665.0,122.68038345
2024-09-22 16:00:00,62644.0,63213.0,62485.0,63155.0,194.3529509
2024-09-22 20:00:00,63176.0,63990.0,62390.0,63563.0,345.70980875
2024-09-23 00:00:00,63577.0,64730.0,62585.0,64342.0,355.00300339
2024-09-23 04:00:00,64347.0,64434.0,63400.0,63550.0,106.76665099
2024-09-23 08:00:00,63542.0,63683.0,63311.0,63402.0,172.69380792
2024-09-23 12:00:00,63412.0,63760.0,63075.0,63613.0,312.28667324
2024-09-23 16:00:00,63602.0,63798.0,63105.0,63302.0,101.23456323
2024-09-23 20:00:00,63298.0,63480.0,63114.0,63325.0,65.09381934
2024-09-24 00:00:00,63360.0,63396.0,62720.0,63107.0,349.17572176
2024-09-24 04:00:00,63120.0,63554.0,62940.0,63553.0,58.42170492
2024-09-24 08:00:00,63553.0,63929.0,63387.0,63466.0,131.87618497
2024-09-24 12:00:00,63501.0,63759.0,62738.0,63180.0,518.25008619
2024-09-24 16:00:00,63185.0,64367.0,63110.0,64366.0,314.52918987
2024-09-24 20:00:00,64290.0,64677.0,63974.0,64260.0,249.24943645
2024-09-25 00:00:00,64291.0,64795.0,64013.0,64454.0,215.23090439
2024-09-25 04:00:00,64443.0,64443.0,63646.0,63847.0,205.7814987
2024-09-25 08:00:00,63847.0,63905.0,63419.0,63837.0,133.49645429
2024-09-25 12:00:00,63835.0,63982.0,63318.0,63495.0,233.81637007
2024-09-25 16:00:00,63503.0,63662.0,63000.0,63139.0,193.65282327
2024-09-25 20:00:00,63186.0,63538.0,62941.0,63147.0,190.78621195
2024-09-26 00:00:00,63121.0,63522.0,62675.0,63479.0,197.95097165
2024-09-26 04:00:00,63500.0,63856.0,63335.0,63840.0,75.64599356
2024-09-26 08:00:00,63856.0,64484.0,63592.0,64387.0,222.39531543
2024-09-26 12:00:00,64409.0,65552.0,64173.0,65268.0,772.64878954
2024-09-26 16:00:00,65267.0,65851.0,64708.0,64729.0,357.69557396
2024-09-26 20:00:00,64739.0,65246.0,64651.0,65175.0,132.43756164
2024-09-27 00:00:00,65171.0,65414.0,64840.0,65384.0,190.31586273
2024-09-27 04:00:00,65361.0,65565.0,65121.0,65494.0,114.18499153
2024-09-27 08:00:00,65490.0,65991.0,65341.0,65451.0,287.8585804
2024-09-27 12:00:00,65450.0,66508.0,65346.0,66034.0,396.79435395
2024-09-27 16:00:00,66034.0,66359.0,65536.0,65670.0,224.29567003
2024-09-27 20:00:00,65743.0,65969.0,65641.0,65781.0,48.36597487
2024-09-28 00:00:00,65809.0,66255.0,65740.0,66062.0,58.23798934
2024-09-28 04:00:00,66076.0,66089.0,65766.0,65823.0,156.20870864
2024-09-28 08:00:00,65817.0,65817.0,65482.0,65798.0,97.49742936
2024-09-28 12:00:00,65771.0,65812.0,65442.0,65639.0,87.1570397
2024-09-28 16:00:00,65639.0,65820.0,65517.0,65739.0,45.88182279
2024-09-28 20:00:00,65734.0,65978.0,65452.0,65876.0,112.52075761
2024-09-29 00:00:00,65875.0,65978.0,65662.0,65818.0,124.30070178
2024-09-29 04:00:00,65801.0,65806.0,65451.0,65491.0,32.04674293
2024-09-29 08:00:00,65500.0,65725.0,65450.0,65699.0,51.7938868
2024-09-29 12:00:00,65725.0,65852.0,65607.0,65748.0,95.96409798
2024-09-29 16:00:00,65754.0,65970.0,65670.0,65970.0,61.25603527
2024-09-29 20:00:00,65969.0,66071.0,65545.0,65601.0,121.83040518
2024-09-30 00:00:00,65605.0,65634.0,64198.0,64539.0,278.3813341
2024-09-30 04:00:00,64519.0,64716.0,64336.0,64570.0,135.2351615
2024-09-30 08:00:00,64565.0,64565.0,63259.0,63828.0,441.42171552
2024-09-30 12:00:00,63820.0,64136.0,63542.0,63542.0,353.84777763
2024-09-30 16:00:00,63546.0,63699.0,63049.0,63421.0,269.44621267
2024-09-30 20:00:00,63457.0,63831.0,62859.0,63302.0,281.37509403
2024-10-01 00:00:00,63331.0,63699.0,62985.0,63687.0,208.96800581
2024-10-01 04:00:00,63681.0,64122.0,63623.0,64034.0,110.21828651
2024-10-01 08:00:00,64013.0,64090.0,63713.0,63728.0,129.33715008
2024-10-01 12:00:00,63722.0,63794.0,61801.0,62627.0,958.86936503
2024-10-01 16:00:00,62550.0,62751.0,61070.0,61690.0,929.41045537
2024-10-01 20:00:00,61756.0,61756.0,60164.0,60807.0,461.17383617
2024-10-02 00:00:00,60760.0,61866.0,60721.0,61736.0,343.56111147
2024-10-02 04:00:00,61735.0,61928.0,61352.0,61710.0,244.99299432
2024-10-02 08:00:00,61712.0,61893.0,60896.0,61183.0,296.63709594
2024-10-02 12:00:00,61152.0,61928.0,60549.0,61879.0,456.13298937
2024-10-02 16:00:00,61882.0,62350.0,59972.0,60177.0,834.53609102
2024-10-02 20:00:00,60190.0,60970.0,60113.0,60634.0,261.86484743
2024-10-03 00:00:00,60627.0,61447.0,60528.0,61447.0,186.49815084
2024-10-03 04:00:00,61447.0,61461.0,60838.0,60953.0,135.61636136
2024-10-03 08:00:00,60925.0,61050.0,60135.0,60753.0,367.99942807
2024-10-03 12:00:00,60738.0,60866.0,59860.0,60614.0,448.18015358
2024-10-03 16:00:00,60613.0,61007.0,59918.0,61007.0,240.49283855
2024-10-03 20:00:00,60960.0,61090.0,60609.0,60745.0,33.81675444
2024-10-04 00:00:00,60747.0,61254.0,60474.0,60928.0,201.72316557
2024-10-04 04:00:00,60954.0,61498.0,60939.0,61429.0,221.84052687
2024-10-04 08:00:00,61432.0,61631.0,61255.0,61436.0,99.50320289
2024-10-04 12:00:00,61447.0,61980.0,60794.0,61852.0,516.55045612
2024-10-04 16:00:00,61861.0,62465.0,61633.0,62367.0,248.37957581
2024-10-04 20:00:00,62365.0,62473.0,61980.0,62081.0,106.48110181
2024-10-05 00:00:00,62080.0,62196.0,61699.0,61858.0,75.09174246
2024-10-05 04:00:00,61858.0,62256.0,61816.0,62084.0,62.16862385
2024-10-05 08:00:00,62084.0,62308.0,62084.0,62176.0,37.62055587
2024-10-05 12:00:00,62178.0,62368.0,62107.0,62177.0,107.46980984
2024-10-05 16:00:00,62157.0,62182.0,61788.0,61847.0,100.6689663
2024-10-05 20:00:00,61844.0,62091.0,61705.0,62063.0,66.63454351
2024-10-06 00:00:00,62057.0,62131.0,61891.0,61891.0,71.67058049
2024-10-06 04:00:00,61883.0,62012.0,61816.0,61957.0,44.14502102
2024-10-06 08:00:00,61951.0,62151.0,61926.0,62101.0,45.05138697
2024-10-06 12:00:00,62100.0,62757.0,62062.0,62720.0,211.4465361
2024-10-06 16:00:00,62711.0,62962.0,62555.0,62638.0,338.331505
2024-10-06 20:00:00,62622.0,62901.0,62293.0,62814.0,136.08705633
2024-10-07 00:00:00,62831.0,63975.0,62696.0,63520.0,301.76207592
2024-10-07 04:00:00,63517.0,63722.0,63318.0,63535.0,180.01105174
2024-10-07 08:00:00,63534.0,63691.0,62646.0,63128.0,149.46642921
2024-10-07 12:00:00,63116.0,64444.0,62818.0,63651.0,734.11132134
2024-10-07 16:00:00,63650.0,63879.0,62735.0,63346.0,255.31778613
2024-10-07 20:00:00,63365.0,63394.0,62130.0,62212.0,194.59970768
2024-10-08 00:00:00,62211.0,62786.0,62158.0,62607.0,110.39051491
2024-10-08 04:00:00,62612.0,62760.0,61986.0,62293.0,92.14934222
2024-10-08 08:00:00,62272.0,62630.0,62176.0,62594.0,43.59533104
2024-10-08 12:00:00,62598.0,63172.0,61861.0,62274.0,682.40233679
2024-10-08 16:00:00,62241.0,62554.0,61839.0,62203.0,93.50932857
2024-10-08 20:00:00,62233.0,62518.0,61997.0,62133.0,94.25592996
2024-10-09 00:00:00,62114.0,62464.0,61981.0,62356.0,127.47462884
2024-10-09 04:00:00,62347.0,62503.0,62173.0,62239.0,59.20574178
2024-10-09 08:00:00,62238.0,62238.0,62009.0,62145.0,57.23754055
2024-10-09 12:00:00,62147.0,62353.0,61586.0,62269.0,419.11712253
2024-10-09 16:00:00,62269.0,62295.0,60779.0,60980.0,385.04859296
2024-10-09 20:00:00,60978.0,61070.0,60268.0,60582.0,306.82580647
2024-10-10 00:00:00,60589.0,60896.0,60323.0,60806.0,145.03300731
2024-10-10 04:00:00,60808.0,61160.0,60652.0,60824.0,183.79751567
2024-10-10 08:00:00,60824.0,61232.0,60570.0,61189.0,194.83633271
2024-10-10 12:00:00,61189.0,61246.0,60387.0,60725.0,340.45951623
2024-10-10 16:00:00,60747.0,60955.0,58867.0,59664.0,732.68406473
2024-10-10 20:00:00,59663.0,60278.0,59528.0,60278.0,202.67685291
2024-10-11 00:00:00,60278.0,60699.0,60041.0,60577.0,129.37378396
2024-10-11 04:00:00,60563.0,60872.0,60535.0,60638.0,72.93895664
2024-10-11 08:00:00,60631.0,61225.0,60613.0,61138.0,143.190639
2024-10-11 12:00:00,61138.0,62446.0,61093.0,62291.0,444.99754915
2024-10-11 16:00:00,62263.0,63409.0,62138.0,63105.0,600.72820727
2024-10-11 20:00:00,63084.0,63158.0,62345.0,62452.0,191.4759472
2024-10-12 00:00:00,62511.0,63052.0,62474.0,62551.0,133.17443423
2024-10-12 04:00:00,62549.0,62766.0,62549.0,62743.0,44.41071349
2024-10-12 08:00:00,62734.0,63227.0,62651.0,62925.0,72.68568579
2024-10-12 12:00:00,62922.0,63455.0,62814.0,63150.0,243.25021084
2024-10-12 16:00:00,63161.0,63371.0,62916.0,62989.0,101.04521886
2024-10-12 20:00:00,62998.0,63348.0,62989.0,63194.0,91.12660261
2024-10-13 00:00:00,63193.0,63271.0,62653.0,62683.0,95.83637151
2024-10-13 04:00:00,62684.0,62969.0,62684.0,62835.0,51.69755926
2024-10-13 08:00:00,62827.0,62924.0,62518.0,62528.0,67.13321633
2024-10-13 12:00:00,62543.0,62791.0,62039.0,62217.0,130.81586638
2024-10-13 16:00:00,62157.0,62856.0,62157.0,62713.0,196.05967846
2024-10-13 20:00:00,62713.0,63090.0,62593.0,62849.0,111.62341684
2024-10-14 00:00:00,62850.0,64333.0,62450.0,64251.0,352.64329245
2024-10-14 04:00:00,64285.0,64761.0,63665.0,64580.0,412.9357724
2024-10-14 08:00:00,64600.0,65090.0,64307.0,64870.0,202.29099623
2024-10-14 12:00:00,64870.0,66264.0,64483.0,65841.0,772.365726
2024-10-14 16:00:00,65846.0,66049.0,65482.0,65920.0,410.33872269
2024-10-14 20:00:00,65921.0,66479.0,65734.0,66070.0,239.81487608
2024-10-15 00:00:00,66070.0,66338.0,65309.0,65326.0,208.23978016
2024-10-15 04:00:00,65368.0,65800.0,65192.0,65618.0,130.77091777
2024-10-15 08:00:00,65617.0,65804.0,65269.0,65365.0,139.09268428
2024-10-15 12:00:00,65383.0,67922.0,64802.0,65992.0,1289.16468784
2024-10-15 16:00:00,65995.0,67371.0,65962.0,66966.0,432.55059777
2024-10-15 20:00:00,66981.0,67134.0,66131.0,67061.0,289.17312183
2024-10-16 00:00:00,67061.0,67548.0,66744.0,67087.0,252.5073253
2024-10-16 04:00:00,67080.0,67345.0,66788.0,66968.0,177.66203128
2024-10-16 08:00:00,66967.0,68388.0,66911.0,67891.0,422.03872847
2024-10-16 12:00:00,67891.0,68290.0,67117.0,67733.0,606.93043767
2024-10-16 16:00:00,67742.0,68077.0,67470.0,67723.0,154.79053012
2024-10-16 20:00:00,67731.0,67949.0,67485.0,67622.0,103.03064523
2024-10-17 00:00:00,67608.0,67914.0,67401.0,67586.0,140.70506114
2024-10-17 04:00:00,67574.0,67574.0,67072.0,67265.0,77.43975894
2024-10-17 08:00:00,67265.0,67483.0,66791.0,66859.0,184.26737853
2024-10-17 12:00:00,66847.0,67664.0,66631.0,67564.0,619.27240466
2024-10-17 16:00:00,67553.0,67571.0,66685.0,66786.0,153.01749941
2024-10-17 20:00:00,66802.0,67443.0,66784.0,67392.0,123.51936026
2024-10-18 00:00:00,67392.0,68209.0,67176.0,67528.0,292.09511979
2024-10-18 04:00:00,67527.0,68355.0,67521.0,67941.0,163.84180705
2024-10-18 08:00:00,67950.0,68025.0,67655.0,67657.0,90.45481872
2024-10-18 12:00:00,67678.0,68874.0,67629.0,68713.0,511.58515874
2024-10-18 16:00:00,68728.0,68998.0,68364.0,68625.0,233.16492774
2024-10-18 20:00:00,68602.0,68686.0,68200.0,68420.0,143.18943764
2024-10-19 00:00:00,68420.0,68668.0,68301.0,68446.0,95.44462636
2024-10-19 04:00:00,68446.0,68549.0,68301.0,68340.0,26.50633156
2024-10-19 08:00:00,68356.0,68454.0,68093.0,68093.0,56.06003902
2024-10-19 12:00:00,68085.0,68331.0,68047.0,68224.0,98.23811894
2024-10-19 16:00:00,68227.0,68233.0,68020.0,68182.0,47.25674247
2024-10-19 20:00:00,68183.0,68399.0,68170.0,68359.0,91.40570762
2024-10-20 00:00:00,68367.0,68429.0,68102.0,68184.0,49.39681977
2024-10-20 04:00:00,68182.0,68421.0,68168.0,68358.0,54.43185834
2024-10-20 08:00:00,68358.0,68478.0,68347.0,68412.0,42.5705209
2024-10-20 12:00:00,68412.0,68740.0,68208.0,68602.0,146.0845766
2024-10-20 16:00:00,68601.0,68641.0,68413.0,68496.0,39.04420243
2024-10-20 20:00:00,68493.0,69363.0,68430.0,69011.0,274.57511569
2024-10-21 00:00:00,69011.0,69487.0,68587.0,68907.0,279.1412036
2024-10-21 04:00:00,68907.0,69156.0,68464.0,68465.0,125.83071167
2024-10-21 08:00:00,68483.0,68627.0,68102.0,68208.0,66.9574929
2024-10-21 12:00:00,68184.0,68279.0,66815.0,67297.0,425.00098934
2024-10-21 16:00:00,67297.0,67898.0,66865.0,67703.0,560.46708728
2024-10-21 20:00:00,67746.0,67898.0,67339.0,67340.0,295.32305848
2024-10-22 00:00:00,67345.0,67654.0,66559.0,67355.0,227.18052271
2024-10-22 04:00:00,67356.0,67765.0,67244.0,67356.0,130.27046125
2024-10-22 08:00:00,67355.0,67459.0,66712.0,67246.0,211.33711255
2024-10-22 12:00:00,67246.0,67651.0,66592.0,67228.0,562.62948166
2024-10-22 16:00:00,67234.0,67589.0,66872.0,67425.0,313.01049014
2024-10-22 20:00:00,67412.0,67784.0,67258.0,67382.0,182.43157729
2024-10-23 00:00:00,67382.0,67409.0,66851.0,67030.0,114.3443133
2024-10-23 04:00:00,67030.0,67241.0,66751.0,66799.0,105.97095682
2024-10-23 08:00:00,66790.0,66969.0,66160.0,66349.0,312.37673525
2024-10-23 12:00:00,66372.0,66823.0,65850.0,66153.0,405.04726427
2024-10-23 16:00:00,66153.0,66467.0,65000.0,66386.0,853.34557729
2024-10-23 20:00:00,66387.0,66735.0,66251.0,66601.0,136.7568626
2024-10-24 00:00:00,66602.0,67524.0,66455.0,67152.0,483.27390714
2024-10-24 04:00:00,67139.0,67400.0,67008.0,67049.0,111.71029574
2024-10-24 08:00:00,67047.0,67241.0,66672.0,67181.0,193.13680544
2024-10-24 12:00:00,67210.0,67915.0,67196.0,67628.0,693.67569124
2024-10-24 16:00:00,67628.0,68265.0,67280.0,68241.0,450.17303227
2024-10-24 20:00:00,68243.0,68800.0,67948.0,68155.0,208.11845284
2024-10-25 00:00:00,68155.0,68235.0,67801.0,67956.0,276.6911194
2024-10-25 04:00:00,67963.0,67995.0,67217.0,67483.0,391.14418604
2024-10-25 08:00:00,67492.0,68122.0,67288.0,68054.0,229.49615248
2024-10-25 12:00:00,68063.0,68726.0,67419.0,67654.0,542.29492141
2024-10-25 16:00:00,67649.0,67808.0,65853.0,66697.0,859.8341879
2024-10-25 20:00:00,66729.0,67257.0,65521.0,66578.0,431.35306271
2024-10-26 00:00:00,66576.0,66930.0,66344.0,66817.0,65.26467306
2024-10-26 04:00:00,66806.0,67167.0,66696.0,66963.0,75.10628075
2024-10-26 08:00:00,66929.0,67168.0,66888.0,67056.0,52.41692443
2024-10-26 12:00:00,67056.0,67097.0,66656.0,66794.0,76.41813968
2024-10-26 16:00:00,66787.0,67101.0,66699.0,67100.0,86.49383539
2024-10-26 20:00:00,67053.0,67352.0,67001.0,67003.0,133.62592922
2024-10-27 00:00:00,67009.0,67217.0,66850.0,67176.0,110.32398814
2024-10-27 04:00:00,67176.0,67222.0,67032.0,67112.0,33.076646
2024-10-27 08:00:00,67112.0,67175.0,66968.0,67042.0,66.87407468
2024-10-27 12:00:00,67042.0,67759.0,67033.0,67708.0,188.56482997
2024-10-27 16:00:00,67728.0,67895.0,67468.0,67750.0,159.66863926
2024-10-27 20:00:00,67750.0,68232.0,67654.0,67938.0,181.47077947
2024-10-28 00:00:00,67937.0,68035.0,67605.0,67654.0,141.94526256
2024-10-28 04:00:00,67653.0,68553.0,67541.0,68329.0,197.79960027
2024-10-28 08:00:00,68331.0,68742.0,68160.0,68679.0,231.90857271
2024-10-28 12:00:00,68680.0,69222.0,68397.0,68424.0,614.83114798
2024-10-28 16:00:00,68432.0,69865.0,68388.0,69590.0,517.97938697
2024-10-28 20:00:00,69606.0,70218.0,69414.0,69918.0,359.39935408
2024-10-29 00:00:00,69918.0,71500.0,69716.0,70871.0,449.60584653
2024-10-29 04:00:00,70888.0,71279.0,70810.0,70940.0,411.92494045
2024-10-29 08:00:00,70976.0,71575.0,70928.0,71421.0,246.28041735
2024-10-29 12:00:00,71420.0,72434.0,70620.0,72377.0,1160.04614304
2024-10-29 16:00:00,72400.0,73600.0,72349.0,72512.0,1131.10875307
2024-10-29 20:00:00,72541.0,72949.0,71481.0,72729.0,576.72410266
2024-10-30 00:00:00,72727.0,72765.0,72000.0,72214.0,169.80047692
2024-10-30 04:00:00,72215.0,72573.0,72098.0,72200.0,95.86349243
2024-10-30 08:00:00,72212.0,72582.0,71918.0,71969.0,243.69662706
2024-10-30 12:00:00,71983.0,72445.0,71313.0,72049.0,652.4221315
2024-10-30 16:00:00,72047.0,72194.0,71628.0,71827.0,554.71940034
2024-10-30 20:00:00,71818.0,72928.0,71648.0,72331.0,547.18141766
2024-10-31 00:00:00,72330.0,72556.0,72010.0,72330.0,147.67194192
2024-10-31 04:00:00,72333.0,72560.0,72147.0,72403.0,166.90366074
2024-10-31 08:00:00,72404.0,72660.0,72148.0,72210.0,117.8810023
2024-10-31 12:00:00,72209.0,72252.0,70412.0,70553.0,750.74362489
2024-10-31 16:00:00,70572.0,70857.0,69919.0,69951.0,316.16631769
2024-10-31 20:00:00,69974.0,70545.0,69591.0,70231.0,277.04260739
2024-11-01 00:00:00,70202.0,70370.0,68777.0,69279.0,346.61966844
2024-11-01 04:00:00,69277.0,69613.0,69042.0,69220.0,141.76338516
2024-11-01 08:00:00,69203.0,70142.0,69173.0,69961.0,254.94349166
2024-11-01 12:00:00,69940.0,71596.0,69032.0,69336.0,1166.81997147
2024-11-01 16:00:00,69372.0,70471.0,68768.0,69201.0,490.89682635
2024-11-01 20:00:00,69211.0,69628.0,68808.0,69490.0,316.42844987
2024-11-02 00:00:00,69468.0,69887.0,69453.0,69579.0,64.84318228
2024-11-02 04:00:00,69581.0,69773.0,69441.0,69773.0,54.01849463
2024-11-02 08:00:00,69773.0,69798.0,69375.0,69581.0,114.98417539
2024-11-02 12:00:00,69575.0,69664.0,69015.0,69372.0,361.5995654
2024-11-02 16:00:00,69372.0,69572.0,69215.0,69504.0,238.00158538
2024-11-02 20:00:00,69505.0,69558.0,69143.0,69330.0,213.67768376
2024-11-03 00:00:00,69339.0,69354.0,67823.0,68365.0,554.30107922
2024-11-03 04:00:00,68365.0,68726.0,68279.0,68342.0,178.74898252
2024-11-03 08:00:00,68342.0,68553.0,68177.0,68348.0,143.77705688
2024-11-03 12:00:00,68338.0,68516.0,67459.0,68073.0,490.95199109
2024-11-03 16:00:00,68039.0,68647.0,67686.0,68645.0,233.21869112
2024-11-03 20:00:00,68646.0,69314.0,68490.0,68738.0,314.47377251
2024-11-04 00:00:00,68738.0,69444.0,68216.0,68998.0,212.70745834
2024-11-04 04:00:00,69019.0,69339.0,68530.0,68536.0,273.31101092
2024-11-04 08:00:00,68543.0,68970.0,68421.0,68740.0,191.73963824
2024-11-04 12:00:00,68747.0,69197.0,68176.0,68619.0,433.14630553
2024-11-04 16:00:00,68618.0,68758.0,67208.0,67804.0,745.53579784
2024-11-04 20:00:00,67803.0,68044.0,66798.0,67818.0,681.90059134
2024-11-05 00:00:00,67817.0,68231.0,67443.0,68205.0,233.9121653
2024-11-05 04:00:00,68204.0,68928.0,68179.0,68851.0,153.7702413
2024-11-05 08:00:00,68861.0,69047.0,68590.0,68772.0,181.33185284
2024-11-05 12:00:00,68801.0,70294.0,68651.0,69600.0,843.35978323
2024-11-05 16:00:00,69626.0,70538.0,68759.0,69123.0,766.03073733
2024-11-05 20:00:00,68997.0,69883.0,68817.0,69386.0,192.30040293
2024-11-06 00:00:00,69396.0,75080.0,69284.0,74348.0,2246.1952333
2024-11-06 04:00:00,74351.0,75397.0,73126.0,73372.0,1563.3951023
2024-11-06 08:00:00,73543.0,74612.0,72713.0,74303.0,619.65269622
2024-11-06 12:00:00,74306.0,74801.0,73546.0,74372.0,1044.37732293
2024-11-06 16:00:00,74372.0,75959.0,74182.0,75914.0,1382.14818219
2024-11-06 20:00:00,75915.0,76481.0,75595.0,75637.0,876.232757
2024-11-07 00:00:00,75638.0,76053.0,75062.0,75101.0,267.15003683
2024-11-07 04:00:00,75101.0,75101.0,74479.0,74799.0,220.3185202
2024-11-07 08:00:00,74795.0,75170.0,74715.0,74757.0,123.71143015
2024-11-07 12:00:00,74793.0,76140.0,74564.0,76140.0,744.72855918
2024-11-07 16:00:00,76128.0,76780.0,75650.0,76618.0,1118.73730873
2024-11-07 20:00:00,76627.0,76990.0,75557.0,75921.0,790.7877178
2024-11-08 00:00:00,75918.0,76415.0,75665.0,75969.0,93.43009458
2024-11-08 04:00:00,75969.0,76315.0,75773.0,76274.0,96.35669524
2024-11-08 08:00:00,76269.0,76389.0,75859.0,76023.0,185.15258022
2024-11-08 12:00:00,76018.0,76636.0,75695.0,76491.0,573.85751237
2024-11-08 16:00:00,76490.0,77270.0,75896.0,77020.0,1044.66543701
2024-11-08 20:00:00,77017.0,77191.0,76356.0,76561.0,473.06341175
2024-11-09 00:00:00,76560.0,76681.0,76197.0,76403.0,146.04807078
2024-11-09 04:00:00,76392.0,76821.0,76349.0,76581.0,102.22768324
2024-11-09 08:00:00,76581.0,76756.0,76425.0,76526.0,70.07318213
2024-11-09 12:00:00,76526.0,76581.0,76316.0,76350.0,112.54026758
2024-11-09 16:00:00,76347.0,76724.0,75648.0,76245.0,257.19498032
2024-11-09 20:00:00,76213.0,76941.0,76210.0,76722.0,149.74327014
2024-11-10 00:00:00,76707.0,77679.0,76554.0,77270.0,330.47047543
2024-11-10 04:00:00,77270.0,79780.0,77200.0,78863.0,590.75954383
2024-11-10 08:00:00,78863.0,80076.0,78863.0,79915.0,295.44411185
2024-11-10 12:00:00,79882.0,80116.0,79257.0,79751.0,288.70560927
2024-11-10 16:00:00,79751.0,81100.0,79417.0,79788.0,568.64340295
2024-11-10 20:00:00,79811.0,81482.0,78532.0,80425.0,665.74246192
2024-11-11 00:00:00,80426.0,81888.0,80280.0,81686.0,292.12620035
2024-11-11 04:00:00,81675.0,81755.0,80531.0,81198.0,203.25840954
2024-11-11 08:00:00,81197.0,82410.0,81094.0,82230.0,467.42393729
2024-11-11 12:00:00,82206.0,84390.0,81571.0,84200.0,1362.18471692
2024-11-11 16:00:00,84211.0,86800.0,83965.0,86278.0,1926.14024972
2024-11-11 20:00:00,86278.0,89643.0,86242.0,88770.0,2444.02320161
2024-11-12 00:00:00,88771.0,89584.0,86729.0,88199.0,797.47417067
2024-11-12 04:00:00,88192.0,89983.0,87837.0,89136.0,421.73973958
2024-11-12 08:00:00,89174.0,89475.0,85208.0,87251.0,1062.61938229
2024-11-12 12:00:00,87259.0,87913.0,85121.0,86707.0,1528.72043921
2024-11-12 16:00:00,86723.0,89919.0,85816.0,88870.0,2621.72776146
2024-11-12 20:00:00,88874.0,90243.0,87507.0,88031.0,1605.23304111
2024-11-13 00:00:00,88038.0,88623.0,87160.0,87232.0,566.55478418
2024-11-13 04:00:00,87292.0,87821.0,86263.0,87502.0,852.99637284
2024-11-13 08:00:00,87502.0,88180.0,87218.0,87801.0,316.50460579
2024-11-13 12:00:00,87787.0,92897.0,87643.0,92762.0,2402.43738267
2024-11-13 16:00:00,92741.0,93483.0,90080.0,90337.0,1989.81373843
2024-11-13 20:00:00,90318.0,91284.0,88060.0,90521.0,1209.72284379
2024-11-14 00:00:00,90498.0,90629.0,89596.0,90032.0,491.59150421
2024-11-14 04:00:00,90023.0,90915.0,89158.0,90850.0,195.59774281
2024-11-14 08:00:00,90850.0,91705.0,90400.0,91561.0,455.69487699
2024-11-14 12:00:00,91558.0,91804.0,87881.0,87955.0,1062.48701816
2024-11-14 16:00:00,87976.0,89896.0,87580.0,89463.0,800.5308938
2024-11-14 20:00:00,89508.0,89508.0,86685.0,87333.0,799.85960493
2024-11-15 00:00:00,87298.0,88493.0,87252.0,88257.0,148.92917214
2024-11-15 04:00:00,88246.0,88420.0,87119.0,87681.0,256.99031789
2024-11-15 08:00:00,87662.0,89765.0,87410.0,89759.0,263.02913259
2024-11-15 12:00:00,89759.0,90699.0,87766.0,88451.0,1803.85358171
2024-11-15 16:00:00,88441.0,90850.0,88404.0,90399.0,1158.95234307
